,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc15,mfcc16,genre
149,-1507.6212839547889,-462.56739554737345,-171.20624771455272,-5.48888745397623,-11.278742657653702,-7.294847494879357,15.737277658168356,9.147472296924498,14.56570999183326,2.9530841575771847,-3.6459312674914712,24.689804753393126,17.10796088200994,-3.148303850088187,-0.007501183911923186,-14.261464788744924,-4.091364598178046,-0.5374098743246379,4.754880086433916,0.7119659792701288,non_prog
150,-55.05705631704938,-239.89339280319874,115.60477588161037,41.94477179932528,-14.110607179318187,-3.8904210291107506,11.605536441167471,-4.275912046039122,9.971529399460444,-5.176219179648765,1.3507572833835233,9.126040894689773,-5.933320669086054,-2.760406499698388,-1.4172609696111564,1.9836207962344272,1.0310806814080322,3.9089748033420615,-0.49111030479868123,-3.921296429922019,non_prog
151,2767.6640276062253,-604.6890120327356,-28.535864368997807,17.118961400662677,-33.13742780679001,1.1660548544635545,-41.50292224347047,-10.208865766841056,2.0437352020644837,1.5233067064152748,-6.464053951731268,-2.5887313556379317,2.560688372275483,-0.2796046831828505,-3.358847807646564,5.014519935528663,-1.9187134112751731,0.26969055947697984,1.1378299803287888,2.3431836625619784,non_prog
152,1204.9529865209963,591.62096052081,157.73376427631032,89.84633497997216,-19.600758135090143,-15.387887734151214,-11.936452268259371,5.980617333493771,-4.158203795140647,-10.699236301873224,3.051444868462067,-9.847394428118275,-2.75747920760218,-8.26942062122721,-12.623866921822055,-2.6879332166748133,-1.1842744254127675,3.871583399281157,-0.7874148349236859,-1.7980082966101956,non_prog
153,1026.8246538637138,311.1374131953233,18.099246697715753,147.74978474328938,-42.185500623299006,3.523436259725017,10.249495104232858,13.70260391343328,0.6612098875672515,0.812454057689365,-1.0438849960308618,5.713526583921133,9.823793342893381,7.929347268728114,0.6610785895968845,-5.2316426511786895,2.442007005941718,0.5776417777598398,1.5783325013497866,1.406896881687142,non_prog
154,2097.76226919046,-5.557044202122371,107.45644675472144,-64.40630410830511,-5.589929590628855,3.564585570751936,5.623663067084463,1.894981917446117,4.627927654618284,11.409597307407275,-5.997968928249826,-10.344387675621228,-3.344180530904656,-0.020083225413151065,8.991770409943856,4.256124332471829,4.666563873262706,-1.6562652308407977,1.2728906193230012,5.360995178381489,non_prog
155,1334.3880382614632,-254.02884655194708,21.908166872947376,-6.148246480389045,-17.150981377872576,-22.75629953640676,-18.43636132745763,22.58031745932235,13.445782439839636,-7.825689425790223,-19.792029537930443,-8.141731975893304,-0.491192530697172,7.248278582173661,8.468658000424956,1.1465912958678506,-5.54733079387782,-2.274072644501291,2.3116857254267447,6.061663976063287,non_prog
156,2678.550316042523,-772.3006675394793,-159.96233335077625,20.695725153390768,18.896226420282613,5.917408086953314,-42.721837997927906,-17.085923438517607,2.440614394981768,2.220808904512026,8.070378804319168,-7.545310102016827,8.703949369237579,18.25326357894013,-2.829101032561598,2.0205911166590265,-14.26726000902439,8.028443219891686,-3.1455732557388654,5.807713640835494,non_prog
157,5278.376578519725,-546.4705551902175,-188.97448346702237,71.25315427960803,-6.065889419261188,79.92187550026324,47.164032806046876,1.124166176461333,-5.980821187884138,7.5298411860922005,-7.921379628539593,-0.2696149025098484,-14.932467542684554,2.834668920229201,-2.0402831238968897,-5.7442730153230706,-2.5236988405801983,-1.096435848743609,2.719695088431924,-3.268096212387046,non_prog
158,1256.9979617247575,490.8432610198492,-121.53180906745095,27.133130213415924,-2.65443787757317,-11.941805204919989,14.828997224900585,-11.711831663118334,6.897512735736063,-0.8293770500243182,1.8242751841691538,-4.463736502645645,0.5021005357829703,-5.758143459050331,0.06535814393258241,3.3789098335435765,-3.1282175979307225,-3.005646211435696,-2.094020898596793,-0.6096796031895739,non_prog
159,307.63949535183866,23.583407906105116,9.733625152790589,-9.96626137878484,11.360456107622102,-11.683921033003765,-7.498710409081136,22.334551971842387,4.512618734094411,-3.4247529223254585,-0.6692012283951347,-7.972193383352865,6.148910298466886,-5.943423635754862,-4.4243377884173585,-4.967432234030587,0.3754556923622397,1.330703705038261,1.3645865495839398,-1.6587989422274745,non_prog
160,620.2531206659944,370.477706765796,-67.93892780255514,-3.412352204089408,11.615219511331544,17.941741955923728,11.435499336351251,-6.8483398304073795,0.3789500825637298,8.053354231493076,0.3969122215677906,-0.36041415230083984,-2.4650954181143785,4.584899171085305,0.9187833098136463,-1.294383444999442,4.383823873062118,1.8167549929383346,-1.9636842158824763,0.947992506938305,non_prog
161,946.7029875100644,161.7829773901341,92.88663304997502,-26.51028792790856,21.564041305290864,8.965547837935386,-16.539111010197274,3.025580187214446,8.9144827760579,-7.3370216254739065,6.184644362180402,1.1964909234385817,4.679111768595617,-5.821059497121983,-5.494114059977619,1.8230637617010947,2.37552093309578,-1.3846999794540356,3.979657159299427,1.5289728176600381,non_prog
162,4176.00237675176,58.952802303175346,-47.81410716914836,54.649418047516285,10.388284078963224,7.961388680243134,30.30241409361298,-20.440566576119743,5.4017131672687615,-8.4050471288978,-11.331738891530804,-3.70747723365766,-4.41042571146956,4.4942756997359785,7.475448880596528,-0.6843421811968955,-4.8332240684053485,3.6539574704519504,3.460226339086567,-2.8657786550929063,non_prog
163,824.68282218878,505.5449593276827,-117.44445656055353,-5.456352366665159,-1.723241805519007,16.19758476800554,14.206633972769717,9.212483399420568,8.779306996303475,-1.2586492001203557,-11.959802918529034,-5.8995094057926165,2.051650928434847,10.69931326090612,10.75149226562209,2.0880957092075856,-1.179224320989018,3.334588463485094,3.1976830980782753,1.3485963004380563,non_prog
164,708.7532177466852,289.6759382942722,164.12130066472983,41.92986184625345,-27.311212580209713,-1.7709374105159301,-0.3722544923708447,2.287771240938875,-19.198928264700807,-8.396789372533503,-0.6426114190982606,-4.511326254831874,9.083473776363476,8.184835541503649,-5.211312732018757,-0.2803890058745756,-0.09147805075942288,-2.256019521264314,0.13048916660217968,1.8841361918008457,non_prog
165,-2338.728975576414,71.63581505757185,9.510583292366984,57.68251616412317,34.368099908546085,13.966165710447308,20.006870606243417,-8.799172277800274,-0.4553915520868229,-4.356896642208837,-10.29169427287329,-0.9614412043083057,1.4385447936308917,3.282270463863773,-2.7930465808342486,1.750863977844985,-0.08982094408044979,-2.6712248069569613,-2.2009348287205164,2.0608148092478897,non_prog
166,286.77990415543223,139.5170225204269,-73.74751828344618,-61.93599791011182,-3.9016296472294254,-7.8406984454624045,-2.537746485017339,1.7203505765205327,-11.343168717241298,-3.7027690733430094,6.547919010146836,-3.6521121980787234,1.0160220948345815,3.285287770289886,3.2136869270877995,-0.7180905497783213,2.9206283690128845,-4.953506055973336,-2.0445492456978385,0.5152465807252206,non_prog
167,3316.402352486859,156.50366923730056,129.78105103149423,-36.46940821843515,7.169999323376457,34.073029011697365,2.035147830070437,12.013726114689213,-8.037590888648806,4.203061778729925,-4.455230342528155,4.080706094520656,0.08592171106349722,6.1165568338343945,2.674183019570597,1.4327685500897382,-0.6012697709814354,1.1599781001831064,-3.3235501150185747,-4.402194887959783,non_prog
168,1642.1544848108983,87.47478789469412,-121.55280773333249,-15.844265927007228,4.910117129009826,-25.09882589969833,18.00616832899232,-13.861045648842826,4.424927745251844,7.898241482942526,3.281245684164813,-2.3060811749651213,8.010690278638592,-0.7659584542171631,1.3312817384254259,-1.1344496030025906,-6.202919124681265,0.6833954273033881,-2.2191060020050433,2.723663629260658,non_prog
169,2873.3940092989556,-72.49951282216935,29.943003622081758,168.23252138647695,-42.65921932849987,-1.0834876293488533,-10.672833321392973,1.026437701300433,8.956387344287883,-10.534994797128103,4.437168772110043,-2.9369133678158894,-0.8996089842245311,-9.803119210951104,-4.883516818519974,1.1466724703031896,-2.21491975870806,1.8186089123459737,0.6497688573137734,-0.06393266730277254,non_prog
170,3798.271684026934,-321.93037225557055,-72.42640063398089,69.32556462606797,17.28355532446304,21.396733781395135,-16.02123556950657,10.39789406377641,-4.847485053300918,-4.177934053973985,-4.840492446283671,2.656545959376354,-5.460307362971894,-4.473159487744783,-3.2321887991372353,-1.8366446590203038,1.261307665993171,-1.1589777143444124,0.6041388184698844,1.0714491859617499,non_prog
171,3285.842549703475,-40.95853282595357,188.80207848839297,24.196618939370687,-17.37795374255502,11.011718657637086,-19.655672661902923,21.746611201874565,5.5802622725048145,1.2103860933130142,7.595996409104584,7.3918788522126455,-16.492423019175394,1.2835448532062061,5.648660571645476,2.5597984517052286,3.7178423061476646,-7.5468927871233875,0.022141865633644342,2.3362311784577843,non_prog
172,1791.0872541194603,268.74886849483147,53.74403043308364,-30.92759014436029,-5.994540820091534,-3.6595011736506144,-4.7687803999645695,4.82086714611774,-5.954853236401364,1.6188706705437192,-3.377301270893353,-8.783606362477677,-5.5060534114788044,0.5569342128851271,0.4282083241461829,-2.7936145086414794,-0.6557114545367849,2.883927998469655,4.081212386700958,-0.18102980291166654,non_prog
173,3239.4320834742434,248.74547789721598,160.87240192983666,55.58299598023277,2.6470519392322753,3.490819331041903,-7.808019351789209,-2.6757719618800238,1.6660898204168866,-3.9049371600853706,-9.18717802145465,1.714433773357219,-4.433971316819774,5.397757102053322,-1.927685917628613,1.4813833734981379,5.117417029105253,0.8388740443215893,0.1762541968882034,3.910713957335461,non_prog
174,-1042.4922221262225,-67.46158573404813,-72.4471460848563,-63.27347655569943,-16.10441101627562,7.9903024079294,7.583038325613405,14.382075862902461,4.416298508830453,-4.000103633784808,1.8154513556702037,-8.508320863297161,2.082093236511664,9.025782399093101,6.1287308226482775,3.831663550237414,1.2888958302495552,-3.933217586461018,-0.7100174397948853,0.5616313759436858,non_prog
175,-4423.72484151669,-66.45682230105167,-50.810527293669594,16.667627747988295,14.141385944425561,24.731607307862536,1.2842121656920955,-6.283085275446579,0.629562570532163,12.322383274688619,6.666715413957786,3.0825206323639955,2.104524667406343,-3.6933817019728163,-2.4756759283938883,0.0684825102227812,1.7902994409733681,-2.7782210362935493,2.7092481634688363,1.2345896574981057,non_prog
176,2950.653057051895,177.16326361852953,80.11865167006195,207.02530927885397,1.4484430854126382,-1.4799328731101433,1.265530623163352,0.30714776740134636,-2.892090330059046,-3.0220534822283494,-0.3194415041848867,-6.513784843065556,2.724505823869787,-5.273602521763598,-5.5814739628912475,-1.1986397636279542,-0.8838186235379061,-0.4147706753244142,0.043317187524819625,-1.8664439177963683,non_prog
177,-753.6755444425356,283.6817186926778,-187.19949330382966,34.90940725462091,-26.81173636673243,3.0527006264839596,21.47857237641102,-5.243205298661034,0.4510527570216293,-5.947101180825981,3.944088735805632,-3.8793902108771707,-7.247636420256232,0.2839213093982641,0.9468962508664299,6.769969832119563,-0.332462740027448,0.5777369362886552,-1.9245072230377436,0.2552172986109298,non_prog
178,3622.89751456637,-572.5573638905533,-148.33561044913506,83.19878257143402,18.308110901586545,12.48034214494178,-12.804794931446397,0.6034704652365415,8.01129750135874,0.37332015958784887,0.3245581342925022,-5.595058856533191,-9.453855689083003,-4.892076238624648,-5.216233972416226,2.510217362458656,-3.420907758037197,3.553223861567617,2.834249405653324,-2.9632385881517265,non_prog
179,11.572542233496874,-405.724638967174,222.30038291122574,-14.622678659295937,46.68373875207384,-23.555699479569764,2.820836875614629,8.611654853839001,0.29374482755642434,-5.513085048212529,1.6142687334523442,-4.884443160813684,-1.9662132606961602,-1.784915144852242,-0.15361258783195939,-3.8051367935929994,1.898547930020797,-5.119052195812564,-0.9507547816749525,1.7002621598524295,non_prog
180,-940.1729357638491,319.1308651163844,-227.89847111105232,94.1710788737567,-6.3199197195499055,-16.194632466683057,-1.1997250314502887,-3.085402939313851,-13.827188785457555,1.3893920321492654,0.9469783296780092,-2.020168772001343,-1.9797252428199625,-8.746289676511614,6.557584648430623,-2.7898256263309307,2.127264838046002,-3.9640516553316205,1.3428865994493617,-1.2503189363374247,non_prog
181,-5770.772821330822,-289.4864975809271,34.97237654686213,51.868555357135975,8.041925088828695,41.222281837423566,4.573161720869095,3.4903588094187845,-10.067144018686829,11.455638685792247,-9.616380170696454,-2.728804227549152,1.3137247994261319,-0.07026495912183922,2.3805003573787777,-6.45352268502337,-0.9032743854893209,0.4309974693632234,0.7765116117490841,-3.9402202423895427,non_prog
182,-1165.5798014823492,233.3905518420687,-115.2176136284256,50.84695886080412,-6.711761630733843,2.4865916726310906,-3.999427646729319,-1.5450287421985511,7.329841320979448,-8.259703503072036,-3.755632908150087,1.8043036820009326,1.4228217683869309,-0.8820908459386011,-1.3619525889671833,-0.3503538768753414,1.6032047534931724,-0.8239462983333844,-0.4843645702708811,1.5864751888956246,non_prog
183,3883.6797636287374,167.31258792942162,92.98209079799858,39.59213960095728,3.6511045644180484,30.5666094330238,5.923740188966953,9.234798497371088,-4.352800217212534,2.030054831814909,-18.41431986571224,-8.978225826325984,9.405610758519055,-4.528932720644564,-1.7860907029214141,2.783981031781149,-0.22109683163327934,1.138813027524485,-0.8021514797992381,1.4932377192961261,non_prog
184,4334.280917331299,-686.8585049527394,-236.03116590941764,-33.422459133117734,-0.863010239238451,50.65904272102892,-27.921992731894807,-16.69949541560196,-24.086159974010787,-1.601650058556715,-1.004475154082036,8.124659024950835,15.227906729720333,-6.504492230957152,12.140249003506632,2.5569072841000886,6.462472572729161,-3.033026591243327,0.23710053829064265,-2.345437352295919,non_prog
185,2331.1747522589253,-296.2392855256571,-15.936789042187634,78.29849887107247,-4.2662048153297665,-19.774316912601957,-20.30573181925132,3.625583291660777,-0.22682253169312883,4.1630967675804085,0.24293887853059917,-0.531996211839449,8.79111837604433,-3.2528340334878005,0.3617612483810844,-2.8203967060694746,7.239297514381739,3.3440960358773713,-0.7030337178595347,-0.11036129857339927,non_prog
186,679.2735001040551,23.67740187790535,51.69562009205214,-8.429812052312705,8.499854932892426,-2.221567530914273,-1.5522280905813075,4.937659528775643,-0.8922603025174459,-7.051732176814095,1.4151800227299172,-0.687611682859487,10.851168112334564,1.765275966313539,-1.946602287934024,-3.3755621553029567,2.9560875419235257,-0.7235787775175568,-3.444097949336843,-1.707979915366045,non_prog
187,-2005.2525455087734,164.27525957044136,-116.56354941774703,-28.909006001352925,14.215217969979618,4.98247063227918,-4.424191981991579,1.193288204319049,8.038742066197493,9.094814295503523,-8.067812474930836,4.422740965022302,-1.0865257586451225,-2.887025246482086,1.0659402471154469,1.0780877656022556,1.48510653668763,0.6349574583799299,-1.6896590831687444,2.015535215241922,non_prog
188,2683.602190151886,361.2376905361093,-1.937175733294108,35.14832283165813,6.239836492837442,2.4639270707881367,4.302095850125831,-16.471573196340934,-1.7719654128864792,-2.319377013660318,-0.3175055008693489,3.4335856995690786,-0.04159590685369761,-1.3917672011506876,-3.641987634330518,2.129544476772327,2.8342162882514113,3.051655842355125,0.293924896634347,1.8153324522814123,non_prog
189,-1656.5336855687394,253.51969701516424,-118.27326065699721,-35.98215828135828,6.9976785981490135,10.59306347880457,-4.766219877944587,-0.8014510712719526,7.517341196448885,2.787129722012944,3.116293927875473,-6.0964913426567096,0.0653556634370901,-4.262380144768517,-0.8764051614215361,-6.068744213572588,-5.118619008901449,-1.6140466242291125,-4.684978064875639,-1.523445903193861,non_prog
190,-1324.1410360198563,-141.0315225504272,178.4183338105804,209.22701635379917,0.15468799985300574,-21.89128983004531,-10.61423264094597,6.9572761637881175,2.0700567063146886,-4.143265898365307,-1.1955449634062671,-1.2225970392906214,-0.9553106070215177,1.770921188233638,5.248174153706718,-3.769622068722643,1.8881829918125967,6.118304700976668,-0.7502246352656815,-0.3852842676859302,non_prog
191,1478.6513164743785,-846.4548969606983,239.17388365928602,-13.709152347601227,19.112114994280848,-14.879587266492583,-22.26690158986201,5.438580912194105,33.08779782779392,-7.3550756169944655,3.989652599078715,0.12234011047479813,-1.1065630789010996,-2.4994501689677286,2.327459635610699,-1.6868224509152772,0.7853230631247202,-6.616699877426408,-3.4836742717637224,3.862280872627864,non_prog
192,3470.498086345264,-272.7132791468497,-334.84184143867776,-39.15674310764936,4.081443387617933,-0.22739513391513608,0.9664074799456079,-34.23644820725858,23.163203028970308,-0.9327857476423667,-4.423421361659062,-17.260323458038368,6.135435071028957,4.864832353644152,-11.528109930052308,-5.38958745819649,5.897035481407593,0.7083060980543684,-1.3057259586589534,-1.5593626817323656,non_prog
193,-2059.6544236281266,32.274698684831314,-89.03927351477692,120.7845319713796,1.5591678379095009,-9.212971307756115,-0.5371390302233354,-2.83300010425735,-2.3976010338564873,2.5902770494978906,-7.348682663842937,-0.056414317286425895,-1.6594745173251904,1.4605193711477826,-3.1771125564476193,3.088516968987279,1.846390776186773,-2.523727623533708,6.76437469567836,-0.4068440310625149,non_prog
194,2789.5861935060097,-728.2551112869565,-121.43434532085996,29.01702111796162,5.304316025855646,6.237314977293407,-46.13165413496751,-20.668749807314597,1.7367341179800118,-8.724638577453916,-1.4405530369700037,-7.308752679512482,17.870030925218103,5.655540390157114,-0.22530683034104557,-1.49091502193275,-6.542552113801431,-8.00717323084825,-3.868043039368562,0.10641315308829037,non_prog
195,3393.237134411265,-99.4764077790525,-31.176128726968805,45.35391082992672,15.922560828523086,22.499302039614868,20.58087144121703,-2.639175442555807,-0.27148434183549996,3.9120394291918075,-14.521987999561803,-8.568298279013508,3.7977386218677243,-2.351919205208054,2.103440388985999,2.281111041295248,0.7498085104142576,5.228414350424391,2.4861137067805243,2.6177242825926257,non_prog
196,-5517.023658395559,-385.27960519890433,347.29318738956727,130.65932816887457,-0.039059513217995515,33.17439636166349,10.348231270784252,-1.9298155752937993,-11.644471719341945,27.588320317335814,9.598802241280637,-9.056579236525538,-3.1952102676252445,-2.9831838335833143,1.0730949488482238,-5.591755960159164,4.059426400799365,0.7413397755881209,0.49809502108602455,-0.19987073023459953,non_prog
197,3374.5499133684193,-84.53741093037931,70.49221301254931,130.22723318810074,-14.789592905044572,20.265340064609063,19.074892903157895,23.491289192939124,4.929487773858738,5.489146636302895,-5.284535434129482,5.645503803607221,-4.464642212332595,0.28681159295337294,11.924548593002914,-4.972556741124037,-2.2341445193600817,1.4658528602640568,-5.851519206657688,-0.005334812217258786,non_prog
198,2364.9633946813196,-203.55441721636436,4.555365043089592,-46.570534514515195,9.137959086156608,-5.461057544745979,-12.165624639313998,6.5719125454375185,-3.690617918747206,2.468396669015258,-10.997152753263233,1.964364925618677,1.2707165725808809,2.409690413029392,4.816327107006359,-3.0579239830648244,7.661238506442857,1.6941846762810069,-5.326232205638986,0.7757373161657916,non_prog
199,4582.5865608158765,-330.308662715163,-76.5898690124937,125.71438245349776,12.283277742239012,38.89868864709094,23.769231044620767,5.358855660018095,16.46504809966827,-12.148977065869824,6.7317567267281815,-5.24999145351461,-9.326541686341681,-1.5914025102477665,-0.9621910075815101,-3.7890504808337337,-3.5775173900810464,0.15271910887513415,1.7087860021217123,-1.7683503660429007,non_prog
200,3158.4189419866266,320.0153955518302,144.82691863061555,116.43584301410156,12.232626095442235,11.017222257255966,5.7004458466183925,2.548473720421971,13.603544962579733,-12.189531767008337,2.1146277457365343,-0.824304318133858,-4.500175104384624,4.952237448677228,-1.6893062943638235,0.7911647472291699,0.15886834660318885,1.578078139154819,0.5961419460930769,-0.3555473093823326,non_prog
201,-3368.637974492103,-77.16749344695272,-140.04247803305316,78.12405664993759,-0.6215340091817727,-5.338588038190898,-9.06932505353519,4.994154651168652,-6.706992975536762,-0.4450180896505956,-5.649681845656877,-4.481205321120208,-2.7497488797511607,-0.7815621472734181,2.868424828964289,-0.7385072908267165,0.1412321051177735,1.3879042023873778,2.052228700295557,0.6006832798058139,non_prog
202,1093.8127033874052,-386.692702360939,-22.262152682785217,-27.19715790763657,-41.30805463779425,-23.755036782176923,4.659931747357905,-7.182035897127697,2.244894408374416,16.105870827794405,15.60482347593567,7.370303972038916,-1.4595105404580504,-1.195613942096749,-6.554733436671885,-1.9993525106001566,0.6823513367716235,4.180363820614,-0.28315530962638885,2.253345941309865,non_prog
203,902.2858918736966,210.24276181572407,-36.06472403425573,-68.73656748578092,20.66511562827261,6.1480077027186,-8.673554796487135,3.039946476313304,-3.6217344392744546,-4.813189861909221,-9.234543091307403,-4.467504178702569,0.862200333162877,0.5087456475536658,-0.8019002897180509,-2.458043742911975,1.2858363042342535,-3.0211858689072364,2.4922315497687633,-2.28679588317391,non_prog
204,-6010.715140309953,-159.95155401907905,-335.07848255625566,150.5216985447802,-3.794117867632889,18.58460601748754,-15.232248792933579,-2.114192390715946,-5.4656191381948815,4.455100832663633,12.51077992577732,-5.7386665515985165,-13.466314959819822,4.219456649377236,-0.6261314802274294,-1.0004060825204841,7.560653307805138,-3.4210906493902535,10.072766084348423,-0.0470057111956488,non_prog
205,510.83780120479963,-69.7343656709892,-70.18080768054723,2.4956202439788946,-15.23156941169753,-14.463847088903062,-1.1468776003319225,12.733687224690277,3.7793404549026097,-1.986785541311902,-3.6223745111031485,3.223308699685803,-5.35039768381116,1.8367372335355472,1.4988590820467302,3.168851743992284,-1.1469618683050875,7.150543706524043,-0.24398811890555763,0.31905034676057026,non_prog
206,-1228.1320971976693,-390.9541799373799,-46.37890404416826,26.55791222857091,-5.655576898490255,2.2784595690062868,41.40550283210298,1.2937842979862877,3.658754153189471,10.315295335953783,-5.615365927310075,13.639668055350024,-1.676608286020996,1.4818479543099226,1.4055453495672787,-1.4886607816729343,1.138551175216655,2.8947936768849205,-1.1796286915546708,1.046258207355277,non_prog
207,2809.8616708924146,583.9360204615159,246.72728726877372,67.90397847612816,2.59720415971923,8.301086512624606,17.528496036119403,17.587686655955583,8.323673473921431,18.90317163946871,16.64817530200257,-15.348877817432754,19.544245877416078,-17.15371756765673,11.370214317856922,16.147877227045235,1.0698480462568374,-1.6773866785725942,9.8908563619746,4.539796813619495,non_prog
208,-1708.6561685272554,54.25419418833645,-2.1320736465235046,86.22381843069893,-3.1976497391768333,-3.461858511446662,-9.223760930567485,2.007912110738767,7.134234637651946,-7.538927463956521,-6.257777916633539,4.697301995133804,-8.860639471154265,0.2907291713301948,-2.226107488674426,-3.8785956782102917,2.1571922541253454,-0.7908460968166604,-5.126700149069489,2.151280521456219,non_prog
209,1256.5743507738039,68.7418784308988,-108.15841081992033,-47.85830970596329,-2.978332664156682,-7.083163829882202,6.041727810380775,3.554536466873871,-4.266537845709603,-10.71075686557937,-3.879713703670059,1.1632614645267503,-0.001605348477518616,-1.4405801531096623,2.991834894349919,3.2613409166367617,-0.6647190147338715,1.669645517222731,1.905388435678929,0.5755378738792427,non_prog
210,-313.74070088683175,164.38002858809764,-67.87345775949113,36.81345186915787,-13.12002830682796,-17.850973861763233,0.4853061059282009,-1.4471946526698898,-0.891052665065452,1.490557235547708,-1.8883659982604257,-7.9935752811343885,0.1369244975205465,0.6710673730941342,-1.734565940502654,-0.6658396481906721,-0.3757594263759476,-0.24233534302138768,-1.3007983787531716,1.4150820814727867,non_prog
211,1609.5395018822971,-3.877889921842935,46.31763528587959,-15.92652174674481,15.833704342905415,-11.125952300297058,-10.621870566983686,13.480788188136719,-12.46155194320562,-0.8057115593460216,-4.495658512516651,-0.8513962230962108,3.146175614434017,-2.4110530530949807,3.988235093621548,0.653036691183058,-4.134139001013539,-3.298293418509566,0.7523230923672942,1.4545510759134732,non_prog
212,2678.0441145163854,261.9018263945421,32.3604812874463,-17.244534897629656,3.6292081108072085,-7.4148294611883765,2.185591972277305,-11.13159351493045,-9.155428491588392,1.8116514672374986,-4.314092995654299,3.5269582442939402,-3.535663961655576,1.706476858660989,2.016282475730186,3.4595926402495456,2.185747729891376,3.826292692388346,-0.16076840139713158,2.628602898004379,non_prog
213,-1427.9296443609094,-32.050804574491366,-106.98456624133156,-83.25368495260254,3.6996155787594316,-3.7318722438563023,8.233638360028094,7.151266941862595,-9.04297811582806,-5.665422593922801,-1.6806976679780987,-7.949229936854762,-2.0936043576848022,4.201130450727858,-0.7285363029584795,5.508819195220516,-0.12579942074486292,-6.067055964526872,-0.3312492489598543,0.8082236698347002,non_prog
214,-596.580008503102,-149.06528746579374,18.169182420176217,17.2919611715625,-26.888690852756703,-10.84666276787508,9.72635704453895,2.489468746870237,0.4345735673695554,5.290853855321674,2.134861532155778,5.85576706133329,2.0082619690639576,-2.029141792316858,1.8988709949861242,-2.678343039852013,1.394456664570927,-1.425250463214955,-0.44490031374125455,-2.2106730524567095,non_prog
215,-1436.337854202074,-49.40036988333905,-64.26496923461731,-90.85808819635712,6.910051002592722,9.384877063442428,-7.7528278092835725,17.673547493554196,-2.4642514329600287,-0.8710528950606933,4.172814774292975,-0.7265935736373574,-5.7789050601205725,0.1831110307101587,1.3895083901940095,0.07566777787507939,1.797222444643628,-0.9323691426721545,-0.029512182629019064,-2.776328285922144,non_prog
216,-2101.8413427517216,-158.71962664571367,-63.708477088062416,-91.08000600231071,-20.23072855379054,3.3120370960579777,1.4662130154361483,15.426308360581027,-6.988859708168744,-4.724863640602398,2.4136724423835068,-1.3766373686658748,1.8181971815748448,5.592211706708823,-9.269239540701804,9.793492946757555,6.460783275532262,-1.07529007228874,4.991654616236749,1.6160235525619318,non_prog
217,-2287.933790836439,35.07289879224607,-37.03357949802279,90.84790449189877,-10.315266227100789,-5.153505700185395,-31.93880531786156,0.26246747724148706,0.411813685246753,5.452271783022707,1.1766229640626253,2.463627777930961,1.6919654467322913,-0.5380746878412392,-0.987431270833867,-1.0942806292691523,1.47946073898017,2.4506185034667003,-1.1651343206419964,-1.5026431860314102,non_prog
218,548.1974891280438,-27.349541474823507,8.893444655785002,-113.39339930396565,17.46626962450695,-5.940444072096114,-0.13461207820510154,4.915315397945545,-4.347200875793141,5.177013334523853,4.478920765538979,-3.6523135930595134,0.504470816412765,1.4467424797698818,0.2449687806427967,-2.214405709872213,0.6770036041864615,1.9027317760990983,1.4642237061907075,1.2918899552440488,non_prog
219,532.4022456981997,-67.43282748671919,179.58619252181376,-100.70441218157735,-6.055817325511018,-3.669557883348347,-6.753253614639052,11.210068006156654,-13.250321149141035,-8.777187700640482,-2.5212016513676168,-0.3182772310970742,-0.506748405565754,-7.687353404010173,2.4772001447968215,0.8626342644721625,-1.5467470872918727,4.181291664544948,-1.7570521749448609,0.8224116112476489,non_prog
220,-2570.2100476343576,70.7158347165359,-148.36670370601124,-20.187661630774777,-8.453815737425234,7.994675046633028,-8.042503799112083,0.45128204416557793,-7.558109390888438,3.041314957541937,3.215097786121482,-2.0202183116269556,-4.096447189873953,-2.199644031089848,1.7197431548972588,-1.6124539509080527,-0.6529634541590165,1.573684755115815,-0.6859484302536336,3.7193213549111674,non_prog
221,-1327.3091239719142,141.95706427357823,-219.519258431836,-11.412461313002122,-8.54244806449733,16.571931378825795,7.801878733990856,0.23237702662500756,3.6395202429583238,-6.012647345217435,4.242481525334732,-2.092730093507554,4.2171912790155535,-5.290181434234864,1.5948172635052689,0.510064336226,-0.5143068035290198,-2.656972791990519,-1.0829248671414151,-0.6935548580264254,non_prog
222,451.6245249939937,-204.81468583795828,114.22257346545052,0.277738661350787,-17.651548909506197,-22.085677523451512,4.380072333035758,7.848562602154413,-13.701883008830702,-12.191258731101431,-3.7941187819517004,18.652022806810056,5.5106959410941645,0.9002643283247637,-5.114312700830561,-2.0809574283900694,-6.509224899987573,-0.04065611635295403,4.656373463802718,-1.299362213210528,non_prog
223,2899.0881166315985,-33.057676772412435,63.164895240638415,81.43469701062777,-15.710706862258874,8.585466831673838,-27.426268971424886,11.80443023626216,17.640624442268667,-2.8086903459185164,46.144164403490784,7.553039200821249,-7.839140019415915,3.4754662853338267,3.5957671644359355,3.1852680464877743,-1.0435978293683754,-3.8917160928498156,0.9514697690759122,-1.5183339642155322,non_prog
